AnimalID,TS,Lat,Long,TS - 1,Lat - 1,Long - 1
61878,40989.74,36.7245739,-29.88212069,40989.65,36.86622405,-29.76611084
61878,40989.82,36.56834065,-30.089173100000004,40989.74,36.7245739,-29.88212069
61878,40989.9,36.43832929,-30.32489946,40989.82,36.56834065,-30.089173100000004
61878,40989.98,36.38916028,-30.45054179,40989.9,36.43832929,-30.32489946
61878,40990.07,36.37144767,-30.49768806,40989.98,36.38916028,-30.45054179
61878,40990.15,36.34434566,-30.52457801,40990.07,36.37144767,-30.49768806
61878,40990.23,36.32328582,-30.51569152,40990.15,36.34434566,-30.52457801
61878,40990.32,36.23488014,-30.43654868,40990.23,36.32328582,-30.51569152
61878,40990.4,36.1237826,-30.36929032,40990.32,36.23488014,-30.43654868
61878,40990.48,35.98443589,-30.40500737,40990.4,36.1237826,-30.36929032
61878,40990.57,35.88603624,-30.47173292,40990.48,35.98443589,-30.40500737
61878,40990.65,35.80848858,-30.5211946,40990.57,35.88603624,-30.47173292
61878,40990.73,35.68933204,-30.54227585,40990.65,35.80848858,-30.5211946
61878,40990.81,35.56540679,-30.57071805,40990.73,35.68933204,-30.54227585
61878,40990.9,35.45473702,-30.61552732,40990.81,35.56540679,-30.57071805
61878,40990.98,35.36939314,-30.6519719,40990.9,35.45473702,-30.61552732
61878,40991.06,35.30413325,-30.69325086,40990.98,35.36939314,-30.6519719
61878,40991.15,35.26013234,-30.70978707,40991.06,35.30413325,-30.69325086
61878,40991.23,35.24700252,-30.66920201,40991.15,35.26013234,-30.70978707
61878,40991.31,35.20364313,-30.66912717,40991.23,35.24700252,-30.66920201
61878,40991.4,35.17240037,-30.69031899,40991.31,35.20364313,-30.66912717
61878,40991.48,35.11269402,-30.772982,40991.4,35.17240037,-30.69031899
61878,40991.56,35.05988775,-30.83033729,40991.48,35.11269402,-30.772982
61878,40991.64,35.01738783,-30.85924324,40991.56,35.05988775,-30.83033729
61878,40991.73,34.99176944,-30.87683442,40991.64,35.01738783,-30.85924324
61878,40991.81,34.94079402,-30.90383449,40991.73,34.99176944,-30.87683442
61878,40991.89,34.88304192,-30.94620489,40991.81,34.94079402,-30.90383449
61878,40991.98,34.84895552,-30.9713685,40991.89,34.88304192,-30.94620489
61878,40992.06,34.82793103,-30.98231906,40991.98,34.84895552,-30.9713685
61878,40992.14,34.78969444,-31.01871187,40992.06,34.82793103,-30.98231906
61878,40992.23,34.750393,-31.0599108,40992.14,34.78969444,-31.01871187
61878,40992.31,34.70224641,-31.10524518,40992.23,34.750393,-31.0599108
61878,40992.39,34.64680479,-31.19266358,40992.31,34.70224641,-31.10524518
61878,40992.47,34.67313483,-31.26960598,40992.39,34.64680479,-31.19266358
61878,40992.56,34.7101582,-31.46041219,40992.47,34.67313483,-31.26960598
61878,40992.64,34.78969216,-31.61828638,40992.56,34.7101582,-31.46041219
61878,40992.72,34.84257457,-31.79433092,40992.64,34.78969216,-31.61828638
61878,40992.81,34.95540506,-31.90277096,40992.72,34.84257457,-31.79433092
61878,40992.89,35.15505899,-31.91569185,40992.81,34.95540506,-31.90277096
61878,40992.97,35.41114454,-31.92733818,40992.89,35.15505899,-31.91569185
61878,40993.06,35.58754611,-31.89649153,40992.97,35.41114454,-31.92733818
61878,40993.14,35.52061387,-31.89582871,40993.06,35.58754611,-31.89649153
61878,40993.22,35.48494631,-31.96560812,40993.14,35.52061387,-31.89582871
61878,40993.3,35.50186513,-32.09022177,40993.22,35.48494631,-31.96560812
61878,40993.39,35.56132588,-32.21987808,40993.3,35.50186513,-32.09022177
61878,40993.47,35.60592064,-32.26279527,40993.39,35.56132588,-32.21987808
61878,40993.55,35.65826191,-32.30583081,40993.47,35.60592064,-32.26279527
61878,40993.64,35.73642272,-32.36753841,40993.55,35.65826191,-32.30583081
61878,40993.72,35.81816403,-32.43341859,40993.64,35.73642272,-32.36753841
61878,40993.8,35.89078438,-32.49404135,40993.72,35.81816403,-32.43341859
61878,40993.89,35.94917921,-32.53693841,40993.8,35.89078438,-32.49404135
61878,40993.97,35.97971114,-32.59655979,40993.89,35.94917921,-32.53693841
61878,40994.05,35.98481948,-32.68628867,40993.97,35.97971114,-32.59655979
61878,40994.13,36.019171500000006,-32.76146413,40994.05,35.98481948,-32.68628867
61878,40994.22,36.05496055,-32.82731051,40994.13,36.019171500000006,-32.76146413
61878,40994.3,36.06414681,-32.84646769,40994.22,36.05496055,-32.82731051
61878,40994.38,36.07395501,-32.86584223,40994.3,36.06414681,-32.84646769
61878,40994.47,36.075723499999995,-32.89063139,40994.38,36.07395501,-32.86584223
61878,40994.55,36.08741774,-32.8992564,40994.47,36.075723499999995,-32.89063139
61878,40994.63,36.07527004,-32.95817348,40994.55,36.08741774,-32.8992564
61878,40994.72,36.02577412,-32.99456031,40994.63,36.07527004,-32.95817348
61878,40994.8,35.89060653,-32.91094706,40994.72,36.02577412,-32.99456031
61878,40994.88,35.87807853,-33.03238379,40994.8,35.89060653,-32.91094706
61878,40994.96,35.86613426,-33.05031012,40994.88,35.87807853,-33.03238379
61878,40995.05,35.85411003,-33.08311407,40994.96,35.86613426,-33.05031012
61878,40995.13,35.84907907,-33.12430327,40995.05,35.85411003,-33.08311407
61878,40995.21,35.85069814,-33.16344722,40995.13,35.84907907,-33.12430327
61878,40995.3,35.93743271,-33.14956328,40995.21,35.85069814,-33.16344722
61878,40995.38,35.93118348,-33.38960963,40995.3,35.93743271,-33.14956328
61878,40995.46,35.91593308,-33.79191444,40995.38,35.93118348,-33.38960963
61878,40995.55,35.89966112,-34.02672882,40995.46,35.91593308,-33.79191444
61878,40995.63,35.87349196,-34.12630327,40995.55,35.89966112,-34.02672882
61878,40995.71,35.84596727,-34.23279493,40995.63,35.87349196,-34.12630327
61878,40995.79,35.77444009,-34.41014997,40995.71,35.84596727,-34.23279493
61878,40995.88,35.73927592,-34.58037657,40995.79,35.77444009,-34.41014997
61878,40995.96,35.71793305,-34.65248427,40995.88,35.73927592,-34.58037657
61878,40996.04,35.69691818,-34.64440659,40995.96,35.71793305,-34.65248427
61878,40996.13,35.70165959,-34.59135724,40996.04,35.69691818,-34.64440659
61878,40996.21,35.75173834,-34.52672864,40996.13,35.70165959,-34.59135724
61878,40996.29,35.76271327,-34.44723103,40996.21,35.75173834,-34.52672864
61878,40996.38,35.76208736,-34.412167600000004,40996.29,35.76271327,-34.44723103
61878,40996.46,35.68754014,-34.58048982,40996.38,35.76208736,-34.412167600000004
61878,40996.54,35.59983796,-34.80217792,40996.46,35.68754014,-34.58048982
61878,40996.62,35.53366366,-34.97807211,40996.54,35.59983796,-34.80217792
61878,40996.71,35.5061278,-35.00098927,40996.62,35.53366366,-34.97807211
61878,40996.79,35.50754337,-35.04902402,40996.71,35.5061278,-35.00098927
61878,40996.87,35.48274398,-35.05868166,40996.79,35.50754337,-35.04902402
61878,40996.96,35.42695019,-35.06478936,40996.87,35.48274398,-35.05868166
61878,40997.04,35.33137767,-35.11970954,40996.96,35.42695019,-35.06478936
61878,40997.12,35.20797101,-35.28559001,40997.04,35.33137767,-35.11970954
61878,40997.21,35.17337417,-35.36101184,40997.12,35.20797101,-35.28559001
61878,40997.29,35.2395928,-35.46433373,40997.21,35.17337417,-35.36101184
61878,40997.37,35.32561258,-35.52782686,40997.29,35.2395928,-35.46433373
61878,40997.45,35.34295295,-35.50595811,40997.37,35.32561258,-35.52782686
61878,40997.54,35.41686279,-35.41138798,40997.45,35.34295295,-35.50595811
61878,40997.62,35.52308806,-35.48163244,40997.54,35.41686279,-35.41138798
61878,40997.7,35.70383121,-35.68931381,40997.62,35.52308806,-35.48163244
61878,40997.79,35.85351799,-35.71914125,40997.7,35.70383121,-35.68931381
61878,40997.87,35.83967745,-35.76144611,40997.79,35.85351799,-35.71914125
61878,40997.95,35.84043105,-35.77538631,40997.87,35.83967745,-35.76144611
61878,40998.04,35.85152528,-35.78229815,40997.95,35.84043105,-35.77538631
61878,40998.12,35.87316046,-35.77200945,40998.04,35.85152528,-35.78229815
61878,40998.2,35.93261082,-35.7516745,40998.12,35.87316046,-35.77200945
61878,40998.28,35.98459776,-35.70548667,40998.2,35.93261082,-35.7516745
61878,40998.37,36.03912354,-35.66254853,40998.28,35.98459776,-35.70548667
61878,40998.45,36.08686224,-35.65036522,40998.37,36.03912354,-35.66254853
61878,40998.53,36.22643618,-35.77835932,40998.45,36.08686224,-35.65036522
61878,40998.62,36.35438326,-35.93435683,40998.53,36.22643618,-35.77835932
61878,40998.7,36.39939946,-36.0276423,40998.62,36.35438326,-35.93435683
61878,40998.78,36.44961973,-36.10867422,40998.7,36.39939946,-36.0276423
61878,40998.87,36.45459153,-36.15700222,40998.78,36.44961973,-36.10867422
61878,40998.95,36.41913479,-36.1658165,40998.87,36.45459153,-36.15700222
61878,40999.03,36.37806076,-36.18807464,40998.95,36.41913479,-36.1658165
61878,40999.11,36.33719826,-36.23639379,40999.03,36.37806076,-36.18807464
61878,40999.2,36.31256077,-36.35272571,40999.11,36.33719826,-36.23639379
61878,40999.28,36.33899045,-36.51856977,40999.2,36.31256077,-36.35272571
61878,40999.36,36.41993561,-36.75983771,40999.28,36.33899045,-36.51856977
61878,40999.45,36.48877371,-36.93719274,40999.36,36.41993561,-36.75983771
61878,40999.53,36.52968184,-37.09448065,40999.45,36.48877371,-36.93719274
61878,40999.61,36.54750965,-37.18747245,40999.53,36.52968184,-37.09448065
61878,40999.7,36.55652996,-37.25021973,40999.61,36.54750965,-37.18747245
61878,40999.78,36.60601301,-37.39112191,40999.7,36.55652996,-37.25021973
61878,40999.86,36.61269437,-37.45386164,40999.78,36.60601301,-37.39112191
61878,40999.94,36.58342528,-37.51665235,40999.86,36.61269437,-37.45386164
61878,41000.03,36.58259092,-37.63027323,40999.94,36.58342528,-37.51665235
61878,41000.11,36.57969327,-37.72059478,41000.03,36.58259092,-37.63027323
61878,41000.19,36.56922053,-37.770943599999995,41000.11,36.57969327,-37.72059478
61878,41000.28,36.54551525,-37.79794604,41000.19,36.56922053,-37.770943599999995
61878,41000.36,36.47582586,-37.79554721,41000.28,36.54551525,-37.79794604
61878,41000.44,36.4448987,-37.83916757,41000.36,36.47582586,-37.79554721
61878,41000.53,36.48239872,-37.87500438,41000.44,36.4448987,-37.83916757
61878,41000.61,36.54862785,-37.90271675,41000.53,36.48239872,-37.87500438
61878,41000.69,36.57341205,-38.04134873,41000.61,36.54862785,-37.90271675
61878,41000.77,36.62968482,-38.24095591,41000.69,36.57341205,-38.04134873
61878,41000.86,36.66739043,-38.35691814,41000.77,36.62968482,-38.24095591
61878,41000.94,36.77344214,-38.39167039,41000.86,36.66739043,-38.35691814
61982,41410.96,38.316,-27.941999999999997,41410.95,38.346,-27.798000000000002
61982,41410.98,38.314,-27.945,41410.96,38.316,-27.941999999999997
61982,41411.13,38.086,-28.139,41410.98,38.314,-27.945
61982,41411.26,37.981,-28.189,41411.13,38.086,-28.139
61982,41411.32,37.949,-28.214000000000002,41411.26,37.981,-28.189
61982,41411.34,37.951,-28.211,41411.32,37.949,-28.214000000000002
61982,41411.5,37.874,-28.261999999999997,41411.34,37.951,-28.211
61982,41411.54,37.902,-28.208000000000002,41411.5,37.874,-28.261999999999997
61982,41411.55,37.861999999999995,-28.267,41411.54,37.902,-28.208000000000002
61982,41411.61,37.772,-28.070999999999998,41411.55,37.861999999999995,-28.267
61982,41411.74,37.7,-27.997,41411.61,37.772,-28.070999999999998
61982,41411.81,37.734,-27.871,41411.74,37.7,-27.997
61982,41411.83,37.883,-28.003,41411.81,37.734,-27.871
61982,41411.9,37.859,-27.253,41411.83,37.883,-28.003
61982,41411.9,37.8,-27.744,41411.9,37.859,-27.253
61982,41411.94,37.787,-27.211,41411.9,37.8,-27.744
61982,41411.96,37.734,-27.245,41411.94,37.787,-27.211
61982,41411.97,37.751,-27.245,41411.96,37.734,-27.245
61982,41412.25,37.76,-26.826,41411.97,37.751,-27.245
61982,41412.26,37.76,-26.823,41412.25,37.76,-26.826
61982,41412.3,37.743,-26.801,41412.26,37.76,-26.823
61982,41412.33,37.74,-26.791999999999998,41412.3,37.743,-26.801
61982,41412.37,37.743,-26.796999999999997,41412.33,37.74,-26.791999999999998
61982,41412.47,37.734,-26.8,41412.37,37.743,-26.796999999999997
61982,41412.48,37.728,-26.775,41412.47,37.734,-26.8
61982,41412.52,37.725,-26.763,41412.48,37.728,-26.775
61982,41412.55,37.724000000000004,-26.750999999999998,41412.52,37.725,-26.763
61982,41412.6,37.721,-26.741999999999997,41412.55,37.724000000000004,-26.750999999999998
61982,41412.66,37.71,-26.660999999999998,41412.6,37.721,-26.741999999999997
61982,41412.67,37.734,-26.619,41412.66,37.71,-26.660999999999998
61982,41412.73,37.724000000000004,-26.576,41412.67,37.734,-26.619
61982,41412.81,37.722,-26.583000000000002,41412.73,37.724000000000004,-26.576
61982,41412.87,37.691,-26.495,41412.81,37.722,-26.583000000000002
61982,41412.94,37.64,-26.479,41412.87,37.691,-26.495
61982,41412.96,37.64,-26.504,41412.94,37.64,-26.479
61982,41412.99,37.625,-26.486,41412.96,37.64,-26.504
61982,41413.02,37.616,-26.48,41412.99,37.625,-26.486
61982,41413.12,37.575,-26.426,41413.02,37.616,-26.48
61982,41413.18,37.586999999999996,-26.448,41413.12,37.575,-26.426
61982,41413.19,37.556,-26.484,41413.18,37.586999999999996,-26.448
61982,41413.24,37.559,-26.494,41413.19,37.556,-26.484
61982,41413.25,37.524,-26.480999999999998,41413.24,37.559,-26.494
61982,41413.28,37.525,-26.486,41413.25,37.524,-26.480999999999998
61982,41413.31,37.506,-26.483,41413.28,37.525,-26.486
61982,41413.32,37.52,-26.498,41413.31,37.506,-26.483
61982,41413.35,37.486,-26.523000000000003,41413.32,37.52,-26.498
61982,41413.38,37.472,-26.528000000000002,41413.35,37.486,-26.523000000000003
61982,41413.39,37.466,-26.525,41413.38,37.472,-26.528000000000002
61982,41413.46,37.411,-26.541,41413.39,37.466,-26.525
61982,41413.47,37.402,-26.592,41413.46,37.411,-26.541
61982,41413.5,37.381,-26.6,41413.47,37.402,-26.592
61982,41413.54,37.359,-26.605999999999998,41413.5,37.381,-26.6
61982,41413.6,37.309,-26.595,41413.54,37.359,-26.605999999999998
61982,41413.65,37.268,-26.605,41413.6,37.309,-26.595
61982,41413.66,37.268,-26.607,41413.65,37.268,-26.605
61982,41413.72,37.265,-26.603,41413.66,37.268,-26.607
61982,41413.78,37.222,-26.578000000000003,41413.72,37.265,-26.603
61982,41413.79,37.232,-26.584,41413.78,37.222,-26.578000000000003
61982,41413.94,37.135999999999996,-26.553,41413.79,37.232,-26.584
61982,41413.94,37.135,-26.545,41413.94,37.135999999999996,-26.553
61982,41414.0,37.095,-26.534000000000002,41413.94,37.135,-26.545
61982,41414.01,37.126999999999995,-26.548000000000002,41414.0,37.095,-26.534000000000002
61982,41414.18,36.973,-26.557,41414.01,37.126999999999995,-26.548000000000002
61982,41414.22,36.946999999999996,-26.555999999999997,41414.18,36.973,-26.557
61982,41414.25,37.0,-26.605,41414.22,36.946999999999996,-26.555999999999997
61982,41414.26,36.997,-26.61,41414.25,37.0,-26.605
61982,41414.32,36.946999999999996,-26.655,41414.26,36.997,-26.61
61982,41414.45,36.904,-26.706999999999997,41414.32,36.946999999999996,-26.655
61982,41414.46,36.906,-26.64,41414.45,36.904,-26.706999999999997
61982,41414.52,36.896,-26.505,41414.46,36.906,-26.64
61982,41414.52,36.888000000000005,-26.728,41414.52,36.896,-26.505
61982,41414.59,36.842,-26.697,41414.52,36.888000000000005,-26.728
61982,41414.65,36.821999999999996,-26.443,41414.59,36.842,-26.697
61982,41414.69,36.803000000000004,-26.389,41414.65,36.821999999999996,-26.443
61982,41414.72,36.763000000000005,-26.44,41414.69,36.803000000000004,-26.389
61982,41414.76,36.736,-26.44,41414.72,36.763000000000005,-26.44
61982,41414.84,36.695,-26.403000000000002,41414.76,36.736,-26.44
61982,41414.9,36.650999999999996,-26.375,41414.84,36.695,-26.403000000000002
61982,41414.96,36.611,-26.351999999999997,41414.9,36.650999999999996,-26.375
61982,41415.0,36.608000000000004,-26.338,41414.96,36.611,-26.351999999999997
61982,41415.0,36.605,-26.331,41415.0,36.608000000000004,-26.338
61982,41415.11,36.547,-26.29,41415.0,36.605,-26.331
61982,41415.17,36.519,-26.27,41415.11,36.547,-26.29
61982,41415.17,36.509,-26.268,41415.17,36.519,-26.27
61982,41415.23,36.441,-26.248,41415.17,36.509,-26.268
61982,41415.25,36.43,-26.241999999999997,41415.23,36.441,-26.248
61982,41415.27,36.421,-26.250999999999998,41415.25,36.43,-26.241999999999997
61982,41415.3,36.381,-26.230999999999998,41415.27,36.421,-26.250999999999998
61982,41415.3,36.4,-26.206999999999997,41415.3,36.381,-26.230999999999998
61982,41415.35,36.361999999999995,-26.197,41415.3,36.4,-26.206999999999997
61982,41415.44,36.281,-26.162,41415.35,36.361999999999995,-26.197
61982,41415.45,36.316,-26.176,41415.44,36.281,-26.162
61982,41415.48,36.243,-26.15,41415.45,36.316,-26.176
61982,41415.51,36.196999999999996,-26.134,41415.48,36.243,-26.15
61982,41415.58,36.109,-26.087,41415.51,36.196999999999996,-26.134
61982,41415.64,36.172,-26.116,41415.58,36.109,-26.087
61982,41415.65,36.327,-26.206,41415.64,36.172,-26.116
61982,41415.71,36.345,-26.139,41415.65,36.327,-26.206
61982,41415.78,36.315,-26.105,41415.71,36.345,-26.139
61982,41415.88,36.304,-26.059,41415.78,36.315,-26.105
61982,41415.91,36.416,-26.114,41415.88,36.304,-26.059
61982,41415.92,36.351,-26.101,41415.91,36.416,-26.114
61982,41415.98,36.435,-25.881999999999998,41415.92,36.351,-26.101
61982,41415.99,36.437,-25.88,41415.98,36.435,-25.881999999999998
61982,41416.16,36.394,-25.745,41415.99,36.437,-25.88
61982,41416.23,36.385,-25.748,41416.16,36.394,-25.745
61982,41416.29,36.376,-25.618000000000002,41416.23,36.385,-25.748
61982,41416.33,36.383,-25.608,41416.29,36.376,-25.618000000000002
61982,41416.35,36.38,-25.575,41416.33,36.383,-25.608
61982,41416.43,36.388000000000005,-25.482,41416.35,36.38,-25.575
61982,41416.5,36.418,-25.521,41416.43,36.388000000000005,-25.482
61982,41416.51,36.405,-25.499000000000002,41416.5,36.418,-25.521
61982,41416.57,36.414,-25.445999999999998,41416.51,36.405,-25.499000000000002
61982,41416.57,36.409,-25.486,41416.57,36.414,-25.445999999999998
61982,41416.7,36.417,-25.463,41416.57,36.409,-25.486
61982,41416.73,36.427,-25.445,41416.7,36.417,-25.463
61982,41416.77,36.438,-25.423000000000002,41416.73,36.427,-25.445
61982,41416.79,36.443000000000005,-25.491999999999997,41416.77,36.438,-25.423000000000002
61982,41416.8,36.442,-25.494,41416.79,36.443000000000005,-25.491999999999997
61982,41416.86,36.459,-25.518,41416.8,36.442,-25.494
61982,41416.9,36.455,-25.504,41416.86,36.459,-25.518
61982,41416.91,36.461999999999996,-25.503,41416.9,36.455,-25.504
61982,41416.96,36.512,-25.409000000000002,41416.91,36.461999999999996,-25.503
